Player_ID,Player_Name,Player_URL,Country_Name,Country_ID,Country_URL,Club_Name,Club_ID,Club_URL,Position,OVR,PAC,SHO,PAS,DRI,DEF,PHY,Prefer_Foot,Height,KG,Club_Level
271108,Tani Oluwaseyi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p271108.png?padding=0.7,Canada,70,https://drop-assets.ea.com/images/6NVjftdldQXhdzrkDQccXB/0bbb62e54641cc2fc4c5e9f347319859/f_70.png,https://drop-assets.ea.com/images/xvk9pCQTX74mWG8EjcgYU/f631ffd2c7ac06bd43f2547fc44463c4/l483.png,https://drop-assets.ea.com/images/xvk9pCQTX74mWG8EjcgYU/f631ffd2c7ac06bd43f2547fc44463c4/l483.png,https://drop-assets.ea.com/images/xvk9pCQTX74mWG8EjcgYU/f631ffd2c7ac06bd43f2547fc44463c4/l483.png,ST,66,85,66,54,66,31,67,Right,188,77,LALIGA EA SPORTS
73070,Promise David,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p73070.png?padding=0.7,Canada,70,https://drop-assets.ea.com/images/6NVjftdldQXhdzrkDQccXB/0bbb62e54641cc2fc4c5e9f347319859/f_70.png,https://drop-assets.ea.com/images/6qEBd0g4qIBH3X6KtaTayV/e7405958edc583e79f63c0e71e560c77/l2014.png,https://drop-assets.ea.com/images/6qEBd0g4qIBH3X6KtaTayV/e7405958edc583e79f63c0e71e560c77/l2014.png,https://drop-assets.ea.com/images/6qEBd0g4qIBH3X6KtaTayV/e7405958edc583e79f63c0e71e560c77/l2014.png,ST,64,62,64,59,64,29,84,Right,195,91,1A Pro League
,Meshaal Barsham,,Qatar,,,,,,,,,,,,,,,,,
fm_18111375,Salah Zakaria,//img.fminside.net/facesfm26/18111375.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,GK,58,50,58,55,58,55,59,Right,187,82,Stars League
,Mahmud Abunada,,Qatar,,,,,,,,,,,,,,,,,
fm_12038077,Boualem Khoukhi,//img.fminside.net/facesfm26/12038077.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Sadd,102853,//img.fminside.net/logos/Men/Clubs/Normal/102853.png,DC,57,53,57,54,57,65,62,Right,184,79,Stars League
230824,Pedro Miguel,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p230824.png?padding=0.7,Qatar,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/6t1WNcDGvcaieGkH024w94/9e81e554812c5e31cf0a57e434ef9b87/l101025.png,https://drop-assets.ea.com/images/6t1WNcDGvcaieGkH024w94/9e81e554812c5e31cf0a57e434ef9b87/l101025.png,https://drop-assets.ea.com/images/6t1WNcDGvcaieGkH024w94/9e81e554812c5e31cf0a57e434ef9b87/l101025.png,RB,69,70,69,69,69,73,69,Right,185,77,Trendyol Süper Lig
fm_23439033,Homam Ahmed,//img.fminside.net/facesfm26/23439033.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,DL,60,65,60,57,60,49,64,Left,188,83,Stars League
fm_19073476,Lucas Mendes,//img.fminside.net/facesfm26/19073476.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Wakrah,135411,//img.fminside.net/logos/Men/Clubs/Normal/135411.png,DC,55,50,55,57,55,65,65,Left,183,78,Stars League
fm_67222155,Sultan Al-Brake,//img.fminside.net/facesfm26/67222155.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,DL,59,58,59,49,59,54,47,Left,175,70,Stars League
,Al-Hashmi Al-Hussain,,Qatar,,,,,,,,,,,,,,,,,
fm_2000256409,Ayoub Al-Oui,//img.fminside.net/facesfm26/2000256409.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Gharafa,1026831,//img.fminside.net/logos/Men/Clubs/Normal/1026831.png,DC,49,63,49,49,49,59,62,Right,188,83,Stars League
fm_2000399569,Issa Laye,//img.fminside.net/faces/default-male.png,Qatar,,https://img.fminside.net/flag-svg/sn.svg,Al-Arabi,102859,//img.fminside.net/logos/Men/Clubs/Normal/102859.png,DC,45,60,45,39,45,60,65,Left,188,83,Stars League
fm_23117278,Abdulaziz Hatem,//img.fminside.net/facesfm26/23117278.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Rayyan,3400801,//img.fminside.net/logos/Men/Clubs/Normal/3400801.png,MC,57,45,57,64,57,60,55,Left,181,76,Stars League
fm_85027981,Karim Boudiaf,//img.fminside.net/facesfm26/85027981.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,DM,58,50,58,64,58,60,69,Right,190,85,Stars League
fm_16170436,Assim Madibo,//img.fminside.net/facesfm26/16170436.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,DM,61,53,61,52,61,64,45,Right,168,63,Stars League
fm_8626308,Ahmed Fathy,//img.fminside.net/facesfm26/8626308.png,Qatar,,https://img.fminside.net/flag-svg/eg.svg,,,,DR,35,50,35,42,35,62,49,Right,175,70,
,Jassem Gaber,,Qatar,,,,,,,,,,,,,,,,,
,Mohamed Al-Mannai,,Qatar,,,,,,,,,,,,,,,,,
,Tahsin Jamshid,,Qatar,,,,,,,,,,,,,,,,,
fm_23046562,Hassan Al-Haydos,//img.fminside.net/facesfm26/23046562.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Sadd,102853,//img.fminside.net/logos/Men/Clubs/Normal/102853.png,AMR,70,53,70,67,70,34,42,Right,174,69,Stars League
fm_18091019,Akram Afif,//img.fminside.net/facesfm26/18091019.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Sadd,102853,//img.fminside.net/logos/Men/Clubs/Normal/102853.png,AML,77,75,77,65,77,25,50,Right,177,72,Stars League
fm_16183022,Almoez Ali,//img.fminside.net/facesfm26/16183022.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,AMR,66,68,66,57,66,35,57,Right,180,75,Stars League
fm_23245775,Mohammed Muntari,//img.fminside.net/facesfm26/23245775.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Gharafa,1026831,//img.fminside.net/logos/Men/Clubs/Normal/1026831.png,ST,54,60,54,47,54,34,65,Right,192,87,Stars League
fm_23155788,Ahmed Alaaeldin,//img.fminside.net/facesfm26/23155788.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Rayyan,3400801,//img.fminside.net/logos/Men/Clubs/Normal/3400801.png,ST,59,58,59,52,59,42,55,Right,179,74,Stars League
fm_2000105542,Yusuf Abdurisag,//img.fminside.net/facesfm26/2000105542.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Sadd,102853,//img.fminside.net/logos/Men/Clubs/Normal/102853.png,AML,61,63,61,50,61,40,47,Right,175,70,Stars League
fm_18032150,Edmilson Junior,//img.fminside.net/facesfm26/18032150.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Duhail,23404990,//img.fminside.net/logos/Men/Clubs/Normal/23404990.png,AML,69,63,69,65,69,30,52,Right,181,76,Stars League
fm_2000043695,Ahmed Al-Ganehi,//img.fminside.net/facesfm26/2000043695.png,Qatar,,https://img.fminside.net/flag-svg/qa.svg,Al-Gharafa,1026831,//img.fminside.net/logos/Men/Clubs/Normal/1026831.png,AMR,65,68,65,54,65,37,49,Right,174,69,Stars League
235073,Gregor Kobel,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p235073.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/TmqxUZk2FrbFXOK1kdE89/3dce225926ac7cfd9f283ecd731fa710/l22.png,https://drop-assets.ea.com/images/TmqxUZk2FrbFXOK1kdE89/3dce225926ac7cfd9f283ecd731fa710/l22.png,https://drop-assets.ea.com/images/TmqxUZk2FrbFXOK1kdE89/3dce225926ac7cfd9f283ecd731fa710/l22.png,GK,87,87,87,64,87,44,86,Right,195,88,Bundesliga
232839,Miro Muheim,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p232839.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/Vwj9mu65nCqScjLevwVoY/37cf47cedf66f85ed8078fe491b122a7/l28.png,https://drop-assets.ea.com/images/Vwj9mu65nCqScjLevwVoY/37cf47cedf66f85ed8078fe491b122a7/l28.png,https://drop-assets.ea.com/images/Vwj9mu65nCqScjLevwVoY/37cf47cedf66f85ed8078fe491b122a7/l28.png,LB,73,73,73,73,73,71,73,Left,182,77,Bundesliga
216158,Silvan Widmer,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p216158.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/4QO9B5tBI7mcWhzDDO3b6N/f70a1fd45fb4a6dd80ceea61a3e91c4d/l169.png,https://drop-assets.ea.com/images/4QO9B5tBI7mcWhzDDO3b6N/f70a1fd45fb4a6dd80ceea61a3e91c4d/l169.png,https://drop-assets.ea.com/images/4QO9B5tBI7mcWhzDDO3b6N/f70a1fd45fb4a6dd80ceea61a3e91c4d/l169.png,RB,71,73,71,70,71,70,72,Right,183,80,Bundesliga
221491,Nico Elvedi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p221491.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/4eJmGBw11G3Rn334GUOKaV/7571515e89d9e3b02893855bbdb28dbb/l23.png,https://drop-assets.ea.com/images/4eJmGBw11G3Rn334GUOKaV/7571515e89d9e3b02893855bbdb28dbb/l23.png,https://drop-assets.ea.com/images/4eJmGBw11G3Rn334GUOKaV/7571515e89d9e3b02893855bbdb28dbb/l23.png,CB,65,70,65,63,65,78,76,Right,189,84,Bundesliga
229237,Manuel Akanji,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p229237.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/1thPMvXN97JgFvt6ASWr4c/d2ca0a691a98c344305bc0975ab70314/l131682.png,https://drop-assets.ea.com/images/1thPMvXN97JgFvt6ASWr4c/d2ca0a691a98c344305bc0975ab70314/l131682.png,https://drop-assets.ea.com/images/1thPMvXN97JgFvt6ASWr4c/d2ca0a691a98c344305bc0975ab70314/l131682.png,CB,73,74,73,69,73,82,81,Right,187,91,Serie A Enilive
229261,Denis Zakaria,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p229261.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/6XicH1VsjyR3WbTdpk99p3/8b11b6c53072e6c9c042eb77f3c6a8f4/l69.png,https://drop-assets.ea.com/images/6XicH1VsjyR3WbTdpk99p3/8b11b6c53072e6c9c042eb77f3c6a8f4/l69.png,https://drop-assets.ea.com/images/6XicH1VsjyR3WbTdpk99p3/8b11b6c53072e6c9c042eb77f3c6a8f4/l69.png,CDM,77,80,77,74,77,80,85,Right,190,81,Ligue 1 McDonald's
222357,Breel Embolo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p222357.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/7CHlTnryGZyOatI2WOFXiP/def56f5b08c456e671d09d3a47cc327b/l74.png,https://drop-assets.ea.com/images/7CHlTnryGZyOatI2WOFXiP/def56f5b08c456e671d09d3a47cc327b/l74.png,https://drop-assets.ea.com/images/7CHlTnryGZyOatI2WOFXiP/def56f5b08c456e671d09d3a47cc327b/l74.png,ST,75,78,75,70,75,51,80,Right,187,88,Ligue 1 McDonald's
202024,Remo Freuler,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p202024.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/46WRpnCKdCAJlQHuRwlxXF/a7ac6606d8a808d382d4dd5c484eb60e/l189.png,https://drop-assets.ea.com/images/46WRpnCKdCAJlQHuRwlxXF/a7ac6606d8a808d382d4dd5c484eb60e/l189.png,https://drop-assets.ea.com/images/46WRpnCKdCAJlQHuRwlxXF/a7ac6606d8a808d382d4dd5c484eb60e/l189.png,CDM,77,58,77,76,77,77,74,Right,180,80,Serie A Enilive
276694,Johan Manzambi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p276694.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/TnclXkBIoI1MtJBmRvObq/83167db02b49b274917cec5814510b79/l25.png,https://drop-assets.ea.com/images/TnclXkBIoI1MtJBmRvObq/83167db02b49b274917cec5814510b79/l25.png,https://drop-assets.ea.com/images/TnclXkBIoI1MtJBmRvObq/83167db02b49b274917cec5814510b79/l25.png,CAM,72,75,72,59,72,56,62,Right,183,75,Bundesliga
199503,Granit Xhaka,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p199503.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,CDM,74,47,74,85,74,78,82,Left,186,80,Premier League
257980,Dan Ndoye,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p257980.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/60CgBQCMt7Dtcjip9xUxg8/5fa49387c380bf4772138b215ef4fd85/l14.png,https://drop-assets.ea.com/images/60CgBQCMt7Dtcjip9xUxg8/5fa49387c380bf4772138b215ef4fd85/l14.png,https://drop-assets.ea.com/images/60CgBQCMt7Dtcjip9xUxg8/5fa49387c380bf4772138b215ef4fd85/l14.png,LM,81,89,81,70,81,62,68,Right,184,79,Premier League
fm_98010645,Yvon Mvogo,//img.fminside.net/facesfm26/98010645.png,Switzerland,,https://img.fminside.net/flag-svg/ch.svg,Lorient,2005,//img.fminside.net/logos/Men/Clubs/Normal/2005.png,GK,83,68,83,62,83,52,70,Right,189,84,Ligue 1
193352,Ricardo Rodriguez,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p193352.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,LB,74,66,74,78,74,70,72,Left,180,78,LALIGA EA SPORTS
257186,Ardon Jashari,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p257186.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/6D3s1RlLRER3UOunC4Lofv/ec87a4178160a87521b0b7c688e7638e/l131681.png,https://drop-assets.ea.com/images/6D3s1RlLRER3UOunC4Lofv/ec87a4178160a87521b0b7c688e7638e/l131681.png,https://drop-assets.ea.com/images/6D3s1RlLRER3UOunC4Lofv/ec87a4178160a87521b0b7c688e7638e/l131681.png,CDM,73,75,73,75,73,72,82,Left,181,82,Serie A Enilive
229752,Djibril Sow,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p229752.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/1xocxSBJ3RrgP3Jponcw9H/b5b340790217ad2685083e1765b24273/l481.png,https://drop-assets.ea.com/images/1xocxSBJ3RrgP3Jponcw9H/b5b340790217ad2685083e1765b24273/l481.png,https://drop-assets.ea.com/images/1xocxSBJ3RrgP3Jponcw9H/b5b340790217ad2685083e1765b24273/l481.png,CM,76,78,76,73,76,74,78,Right,184,76,LALIGA EA SPORTS
234913,Christian Fassnacht,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p234913.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/8VBEw8DGcz4EDqhJUuAfw/edd537527e950001ddf4c17e470bfafb/l900.png,https://drop-assets.ea.com/images/8VBEw8DGcz4EDqhJUuAfw/edd537527e950001ddf4c17e470bfafb/l900.png,https://drop-assets.ea.com/images/8VBEw8DGcz4EDqhJUuAfw/edd537527e950001ddf4c17e470bfafb/l900.png,RM,72,76,72,68,72,36,69,Right,185,77,Brack Super League
238581,Rubén Vargas,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p238581.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/1xocxSBJ3RrgP3Jponcw9H/b5b340790217ad2685083e1765b24273/l481.png,https://drop-assets.ea.com/images/1xocxSBJ3RrgP3Jponcw9H/b5b340790217ad2685083e1765b24273/l481.png,https://drop-assets.ea.com/images/1xocxSBJ3RrgP3Jponcw9H/b5b340790217ad2685083e1765b24273/l481.png,LM,78,84,78,69,78,54,64,Right,177,70,LALIGA EA SPORTS
233885,Eray Cömert,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p233885.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/3rBiULK7uv6Uim0qpaPGXG/123be59c7edf775fa3df08effc267f43/l461.png,https://drop-assets.ea.com/images/3rBiULK7uv6Uim0qpaPGXG/123be59c7edf775fa3df08effc267f43/l461.png,https://drop-assets.ea.com/images/3rBiULK7uv6Uim0qpaPGXG/123be59c7edf775fa3df08effc267f43/l461.png,CB,55,66,55,61,55,72,76,Right,183,80,LALIGA EA SPORTS
242530,Noah Okafor,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p242530.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/4GwGagnihmCNc321tRi8qB/07ddd8a7768922d58f01c2b6f2964a18/l8.png,https://drop-assets.ea.com/images/4GwGagnihmCNc321tRi8qB/07ddd8a7768922d58f01c2b6f2964a18/l8.png,https://drop-assets.ea.com/images/4GwGagnihmCNc321tRi8qB/07ddd8a7768922d58f01c2b6f2964a18/l8.png,ST,80,86,80,71,80,31,69,Right,185,85,Premier League
236898,Michel Aebischer,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p236898.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/6DfSpNABeyrlXE4KPph3hG/2958a98dfea4d81f07b4491d3215c270/l110738.png,https://drop-assets.ea.com/images/6DfSpNABeyrlXE4KPph3hG/2958a98dfea4d81f07b4491d3215c270/l110738.png,https://drop-assets.ea.com/images/6DfSpNABeyrlXE4KPph3hG/2958a98dfea4d81f07b4491d3215c270/l110738.png,CM,75,66,75,72,75,74,70,Right,183,78,Serie A Enilive
256726,Marvin Keller,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p256726.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/8VBEw8DGcz4EDqhJUuAfw/edd537527e950001ddf4c17e470bfafb/l900.png,https://drop-assets.ea.com/images/8VBEw8DGcz4EDqhJUuAfw/edd537527e950001ddf4c17e470bfafb/l900.png,https://drop-assets.ea.com/images/8VBEw8DGcz4EDqhJUuAfw/edd537527e950001ddf4c17e470bfafb/l900.png,GK,74,73,74,70,74,38,73,Right,189,87,Brack Super League
259306,Fabian Rieder,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259306.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/1LMXVBp9QlIruHH6OejXOw/97f61074046861f13beaf6216a07edb5/l100409.png,https://drop-assets.ea.com/images/1LMXVBp9QlIruHH6OejXOw/97f61074046861f13beaf6216a07edb5/l100409.png,https://drop-assets.ea.com/images/1LMXVBp9QlIruHH6OejXOw/97f61074046861f13beaf6216a07edb5/l100409.png,CAM,75,74,75,71,75,51,62,Left,179,74,Bundesliga
262642,Zeki Amdouni,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p262642.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/6CqBvyQgjJzPA5vU64paT8/03d21bd0df65afa73b752f66ca5c1714/l1796.png,https://drop-assets.ea.com/images/6CqBvyQgjJzPA5vU64paT8/03d21bd0df65afa73b752f66ca5c1714/l1796.png,https://drop-assets.ea.com/images/6CqBvyQgjJzPA5vU64paT8/03d21bd0df65afa73b752f66ca5c1714/l1796.png,ST,76,71,76,69,76,46,70,Right,185,79,Premier League
270846,Aurèle Amenda,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p270846.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/3KK76lJIZtlRnPaAgbD85V/5614e02825eb0ed03b69a9d078e40db9/l1824.png,https://drop-assets.ea.com/images/3KK76lJIZtlRnPaAgbD85V/5614e02825eb0ed03b69a9d078e40db9/l1824.png,https://drop-assets.ea.com/images/3KK76lJIZtlRnPaAgbD85V/5614e02825eb0ed03b69a9d078e40db9/l1824.png,CB,48,68,48,51,48,69,75,Right,194,90,Bundesliga
266685,Luca Jaquez,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p266685.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/5kfh9LrPvDQKbQNF6k7CSF/9a70e7082aaba3b46ea8bd1e699f62de/l36.png,https://drop-assets.ea.com/images/5kfh9LrPvDQKbQNF6k7CSF/9a70e7082aaba3b46ea8bd1e699f62de/l36.png,https://drop-assets.ea.com/images/5kfh9LrPvDQKbQNF6k7CSF/9a70e7082aaba3b46ea8bd1e699f62de/l36.png,CB,62,64,62,52,62,68,71,Right,187,80,Bundesliga
233139,Cedric Itten,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p233139.png?padding=0.7,Switzerland,47,https://drop-assets.ea.com/images/4CseD8PxDZqObA1huFIws0/f30914625e329de69ffdd60f3c334a88/f_47.png,https://drop-assets.ea.com/images/3dRdiefAOqkWiYbZO4e5Xo/83a09925f2b132c229c4aba1a3fd99e4/l110636.png,https://drop-assets.ea.com/images/3dRdiefAOqkWiYbZO4e5Xo/83a09925f2b132c229c4aba1a3fd99e4/l110636.png,https://drop-assets.ea.com/images/3dRdiefAOqkWiYbZO4e5Xo/83a09925f2b132c229c4aba1a3fd99e4/l110636.png,ST,66,68,66,61,66,36,79,Right,190,84,Bundesliga 2
212831,Alisson,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p212831.png?padding=0.7,Brazil,54,https://drop-assets.ea.com/images/1zdNn1R9tRlfQ3lsbAOecD/a606f742789b6306363383a6e20dd003/f_54.png,https://drop-assets.ea.com/images/3mmzooNXBDCKuCy6kWcGQo/2e332a30fe2a7225a88fcb1898f48bbf/l9.png,https://drop-assets.ea.com/images/3mmzooNXBDCKuCy6kWcGQo/2e332a30fe2a7225a88fcb1898f48bbf/l9.png,https://drop-assets.ea.com/images/3mmzooNXBDCKuCy6kWcGQo/2e332a30fe2a7225a88fcb1898f48bbf/l9.png,GK,89,86,89,86,89,56,90,Right,193,91,Premier League
210257,Ederson,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p210257.png?padding=0.7,Brazil,54,https://drop-assets.ea.com/images/1zdNn1R9tRlfQ3lsbAOecD/a606f742789b6306363383a6e20dd003/f_54.png,https://drop-assets.ea.com/images/3sfoNHvqDPqhM1PsEE1sNM/b9dcc82d0e2fba3efc8e8d0ed4c216a6/l326.png,https://drop-assets.ea.com/images/3sfoNHvqDPqhM1PsEE1sNM/b9dcc82d0e2fba3efc8e8d0ed4c216a6/l326.png,https://drop-assets.ea.com/images/3sfoNHvqDPqhM1PsEE1sNM/b9dcc82d0e2fba3efc8e8d0ed4c216a6/l326.png,GK,83,83,83,91,83,64,83,Left,188,86,Trendyol Süper Lig
fm_19034819,Weverton,//img.fminside.net/facesfm26/19034819.png,Brazil,,https://img.fminside.net/flag-svg/br.svg,Grêmio,324,//img.fminside.net/logos/Men/Clubs/Normal/324.png,GK,73,45,73,62,73,75,72,Right,189,84,Série A
207865,Marquinhos,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p207865.png?padding=0.7,Brazil,54,https://drop-assets.ea.com/images/1zdNn1R9tRlfQ3lsbAOecD/a606f742789b6306363383a6e20dd003/f_54.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,CB,74,78,74,75,74,89,80,Right,183,75,Ligue 1 McDonald's
